timestamp,value,unit,device_id,record_id
2026-05-26T12:00:00+00:00,120.1,mg/dL,demo-sensor,rec-02448
2026-05-26T12:05:00+00:00,119.6,mg/dL,demo-sensor,rec-02449
2026-05-26T12:10:00+00:00,116.1,mg/dL,demo-sensor,rec-02450
2026-05-26T12:15:00+00:00,127.7,mg/dL,demo-sensor,rec-02451
2026-05-26T12:20:00+00:00,124.7,mg/dL,demo-sensor,rec-02452
2026-05-26T12:25:00+00:00,133.9,mg/dL,demo-sensor,rec-02453
2026-05-26T12:30:00+00:00,136.9,mg/dL,demo-sensor,rec-02454
2026-05-26T12:35:00+00:00,139.4,mg/dL,demo-sensor,rec-02455
2026-05-26T12:40:00+00:00,156.0,mg/dL,demo-sensor,rec-02456
2026-05-26T12:45:00+00:00,160.9,mg/dL,demo-sensor,rec-02457
2026-05-26T12:50:00+00:00,159.0,mg/dL,demo-sensor,rec-02458
2026-05-26T12:55:00+00:00,163.8,mg/dL,demo-sensor,rec-02459
2026-05-26T13:00:00+00:00,174.4,mg/dL,demo-sensor,rec-02460
2026-05-26T13:05:00+00:00,172.6,mg/dL,demo-sensor,rec-02461
2026-05-26T13:10:00+00:00,184.4,mg/dL,demo-sensor,rec-02462
2026-05-26T13:15:00+00:00,180.9,mg/dL,demo-sensor,rec-02463
2026-05-26T13:20:00+00:00,182.2,mg/dL,demo-sensor,rec-02464
2026-05-26T13:25:00+00:00,181.8,mg/dL,demo-sensor,rec-02465
2026-05-26T13:30:00+00:00,175.6,mg/dL,demo-sensor,rec-02466
2026-05-26T13:35:00+00:00,163.9,mg/dL,demo-sensor,rec-02467
2026-05-26T13:40:00+00:00,155.4,mg/dL,demo-sensor,rec-02468
2026-05-26T13:45:00+00:00,150.3,mg/dL,demo-sensor,rec-02469
2026-05-26T13:50:00+00:00,153.4,mg/dL,demo-sensor,rec-02470
2026-05-26T13:55:00+00:00,146.0,mg/dL,demo-sensor,rec-02471
2026-05-26T14:00:00+00:00,132.8,mg/dL,demo-sensor,rec-02472
2026-05-26T14:05:00+00:00,133.5,mg/dL,demo-sensor,rec-02473
2026-05-26T14:10:00+00:00,128.9,mg/dL,demo-sensor,rec-02474
2026-05-26T14:15:00+00:00,118.4,mg/dL,demo-sensor,rec-02475
2026-05-26T14:20:00+00:00,114.1,mg/dL,demo-sensor,rec-02476
2026-05-26T14:25:00+00:00,116.2,mg/dL,demo-sensor,rec-02477
2026-05-26T14:30:00+00:00,109.8,mg/dL,demo-sensor,rec-02478
2026-05-26T14:35:00+00:00,108.7,mg/dL,demo-sensor,rec-02479
2026-05-26T14:40:00+00:00,106.8,mg/dL,demo-sensor,rec-02480
2026-05-26T14:45:00+00:00,110.9,mg/dL,demo-sensor,rec-02481
2026-05-26T14:50:00+00:00,109.6,mg/dL,demo-sensor,rec-02482
2026-05-26T14:55:00+00:00,100.3,mg/dL,demo-sensor,rec-02483
2026-05-26T15:00:00+00:00,103.6,mg/dL,demo-sensor,rec-02484
2026-05-26T15:05:00+00:00,103.5,mg/dL,demo-sensor,rec-02485
2026-05-26T15:10:00+00:00,110.1,mg/dL,demo-sensor,rec-02486
2026-05-26T15:15:00+00:00,101.2,mg/dL,demo-sensor,rec-02487
2026-05-26T15:20:00+00:00,101.6,mg/dL,demo-sensor,rec-02488
2026-05-26T15:25:00+00:00,109.7,mg/dL,demo-sensor,rec-02489
2026-05-26T15:30:00+00:00,108.6,mg/dL,demo-sensor,rec-02490
2026-05-26T15:35:00+00:00,100.1,mg/dL,demo-sensor,rec-02491
2026-05-26T15:40:00+00:00,103.2,mg/dL,demo-sensor,rec-02492
2026-05-26T15:45:00+00:00,100.8,mg/dL,demo-sensor,rec-02493
2026-05-26T15:50:00+00:00,96.9,mg/dL,demo-sensor,rec-02494
2026-05-26T15:55:00+00:00,99.7,mg/dL,demo-sensor,rec-02495
2026-05-26T16:00:00+00:00,107.0,mg/dL,demo-sensor,rec-02496
2026-05-26T16:05:00+00:00,96.4,mg/dL,demo-sensor,rec-02497
2026-05-26T16:10:00+00:00,102.0,mg/dL,demo-sensor,rec-02498
2026-05-26T16:15:00+00:00,105.5,mg/dL,demo-sensor,rec-02499
2026-05-26T16:20:00+00:00,105.1,mg/dL,demo-sensor,rec-02500
2026-05-26T16:25:00+00:00,99.8,mg/dL,demo-sensor,rec-02501
2026-05-26T16:30:00+00:00,101.8,mg/dL,demo-sensor,rec-02502
2026-05-26T16:35:00+00:00,95.3,mg/dL,demo-sensor,rec-02503
2026-05-26T16:40:00+00:00,104.5,mg/dL,demo-sensor,rec-02504
2026-05-26T16:45:00+00:00,100.2,mg/dL,demo-sensor,rec-02505
2026-05-26T16:50:00+00:00,105.1,mg/dL,demo-sensor,rec-02506
2026-05-26T16:55:00+00:00,97.9,mg/dL,demo-sensor,rec-02507
2026-05-26T17:00:00+00:00,103.8,mg/dL,demo-sensor,rec-02508
2026-05-26T17:05:00+00:00,104.7,mg/dL,demo-sensor,rec-02509
2026-05-26T17:10:00+00:00,97.7,mg/dL,demo-sensor,rec-02510
2026-05-26T17:15:00+00:00,96.1,mg/dL,demo-sensor,rec-02511
2026-05-26T17:20:00+00:00,98.2,mg/dL,demo-sensor,rec-02512
2026-05-26T17:25:00+00:00,95.0,mg/dL,demo-sensor,rec-02513
2026-05-26T17:30:00+00:00,101.7,mg/dL,demo-sensor,rec-02514
2026-05-26T17:35:00+00:00,103.5,mg/dL,demo-sensor,rec-02515
2026-05-26T17:40:00+00:00,103.3,mg/dL,demo-sensor,rec-02516
2026-05-26T17:45:00+00:00,101.5,mg/dL,demo-sensor,rec-02517
2026-05-26T17:50:00+00:00,96.9,mg/dL,demo-sensor,rec-02518
2026-05-26T17:55:00+00:00,93.2,mg/dL,demo-sensor,rec-02519
2026-05-26T18:00:00+00:00,103.8,mg/dL,demo-sensor,rec-02520
2026-05-26T18:05:00+00:00,95.7,mg/dL,demo-sensor,rec-02521
2026-05-26T18:10:00+00:00,92.1,mg/dL,demo-sensor,rec-02522
2026-05-26T18:15:00+00:00,96.7,mg/dL,demo-sensor,rec-02523
2026-05-26T18:20:00+00:00,99.2,mg/dL,demo-sensor,rec-02524
2026-05-26T18:25:00+00:00,94.6,mg/dL,demo-sensor,rec-02525
2026-05-26T18:30:00+00:00,92.5,mg/dL,demo-sensor,rec-02526
2026-05-26T18:35:00+00:00,94.7,mg/dL,demo-sensor,rec-02527
2026-05-26T18:40:00+00:00,101.0,mg/dL,demo-sensor,rec-02528
2026-05-26T18:45:00+00:00,98.5,mg/dL,demo-sensor,rec-02529
2026-05-26T18:50:00+00:00,92.1,mg/dL,demo-sensor,rec-02530
2026-05-26T18:55:00+00:00,100.5,mg/dL,demo-sensor,rec-02531
2026-05-26T19:00:00+00:00,102.4,mg/dL,demo-sensor,rec-02532
2026-05-26T19:05:00+00:00,104.9,mg/dL,demo-sensor,rec-02533
2026-05-26T19:10:00+00:00,104.3,mg/dL,demo-sensor,rec-02534
2026-05-26T19:15:00+00:00,112.9,mg/dL,demo-sensor,rec-02535
2026-05-26T19:20:00+00:00,113.0,mg/dL,demo-sensor,rec-02536
2026-05-26T19:25:00+00:00,123.8,mg/dL,demo-sensor,rec-02537
2026-05-26T19:30:00+00:00,126.5,mg/dL,demo-sensor,rec-02538
2026-05-26T19:35:00+00:00,132.8,mg/dL,demo-sensor,rec-02539
2026-05-26T19:40:00+00:00,136.6,mg/dL,demo-sensor,rec-02540
2026-05-26T19:45:00+00:00,145.7,mg/dL,demo-sensor,rec-02541
2026-05-26T19:50:00+00:00,146.1,mg/dL,demo-sensor,rec-02542
2026-05-26T19:55:00+00:00,149.3,mg/dL,demo-sensor,rec-02543
2026-05-26T20:00:00+00:00,161.8,mg/dL,demo-sensor,rec-02544
2026-05-26T20:05:00+00:00,166.4,mg/dL,demo-sensor,rec-02545
2026-05-26T20:10:00+00:00,165.4,mg/dL,demo-sensor,rec-02546
2026-05-26T20:15:00+00:00,159.3,mg/dL,demo-sensor,rec-02547
2026-05-26T20:20:00+00:00,170.2,mg/dL,demo-sensor,rec-02548
2026-05-26T20:25:00+00:00,161.0,mg/dL,demo-sensor,rec-02549
2026-05-26T20:30:00+00:00,152.2,mg/dL,demo-sensor,rec-02550
2026-05-26T20:35:00+00:00,150.1,mg/dL,demo-sensor,rec-02551
2026-05-26T20:40:00+00:00,150.2,mg/dL,demo-sensor,rec-02552
2026-05-26T20:45:00+00:00,139.6,mg/dL,demo-sensor,rec-02553
2026-05-26T20:50:00+00:00,131.6,mg/dL,demo-sensor,rec-02554
2026-05-26T20:55:00+00:00,126.2,mg/dL,demo-sensor,rec-02555
2026-05-26T21:00:00+00:00,128.2,mg/dL,demo-sensor,rec-02556
2026-05-26T21:05:00+00:00,120.0,mg/dL,demo-sensor,rec-02557
2026-05-26T21:10:00+00:00,111.1,mg/dL,demo-sensor,rec-02558
2026-05-26T21:15:00+00:00,103.4,mg/dL,demo-sensor,rec-02559
2026-05-26T21:20:00+00:00,107.5,mg/dL,demo-sensor,rec-02560
2026-05-26T21:25:00+00:00,98.2,mg/dL,demo-sensor,rec-02561
2026-05-26T21:30:00+00:00,105.1,mg/dL,demo-sensor,rec-02562
2026-05-26T21:35:00+00:00,101.8,mg/dL,demo-sensor,rec-02563
2026-05-26T21:40:00+00:00,101.5,mg/dL,demo-sensor,rec-02564
2026-05-26T21:45:00+00:00,91.5,mg/dL,demo-sensor,rec-02565
2026-05-26T21:50:00+00:00,95.9,mg/dL,demo-sensor,rec-02566
2026-05-26T21:55:00+00:00,95.7,mg/dL,demo-sensor,rec-02567
2026-05-26T22:00:00+00:00,93.7,mg/dL,demo-sensor,rec-02568
2026-05-26T22:05:00+00:00,90.4,mg/dL,demo-sensor,rec-02569
2026-05-26T22:10:00+00:00,97.9,mg/dL,demo-sensor,rec-02570
2026-05-26T22:15:00+00:00,92.1,mg/dL,demo-sensor,rec-02571
2026-05-26T22:20:00+00:00,97.0,mg/dL,demo-sensor,rec-02572
2026-05-26T22:25:00+00:00,101.0,mg/dL,demo-sensor,rec-02573
2026-05-26T22:30:00+00:00,95.8,mg/dL,demo-sensor,rec-02574
2026-05-26T22:35:00+00:00,99.0,mg/dL,demo-sensor,rec-02575
2026-05-26T22:40:00+00:00,94.1,mg/dL,demo-sensor,rec-02576
2026-05-26T22:45:00+00:00,96.3,mg/dL,demo-sensor,rec-02577
2026-05-26T22:50:00+00:00,100.6,mg/dL,demo-sensor,rec-02578
2026-05-26T22:55:00+00:00,101.9,mg/dL,demo-sensor,rec-02579
2026-05-26T23:00:00+00:00,100.5,mg/dL,demo-sensor,rec-02580
2026-05-26T23:05:00+00:00,94.1,mg/dL,demo-sensor,rec-02581
2026-05-26T23:10:00+00:00,91.6,mg/dL,demo-sensor,rec-02582
2026-05-26T23:15:00+00:00,102.6,mg/dL,demo-sensor,rec-02583
2026-05-26T23:20:00+00:00,101.7,mg/dL,demo-sensor,rec-02584
2026-05-26T23:25:00+00:00,100.0,mg/dL,demo-sensor,rec-02585
2026-05-26T23:30:00+00:00,94.6,mg/dL,demo-sensor,rec-02586
2026-05-26T23:35:00+00:00,99.5,mg/dL,demo-sensor,rec-02587
2026-05-26T23:40:00+00:00,91.9,mg/dL,demo-sensor,rec-02588
2026-05-26T23:45:00+00:00,99.8,mg/dL,demo-sensor,rec-02589
2026-05-26T23:50:00+00:00,101.7,mg/dL,demo-sensor,rec-02590
2026-05-26T23:55:00+00:00,92.5,mg/dL,demo-sensor,rec-02591
2026-05-27T00:00:00+00:00,94.3,mg/dL,demo-sensor,rec-02592
2026-05-27T00:05:00+00:00,93.2,mg/dL,demo-sensor,rec-02593
2026-05-27T00:10:00+00:00,101.9,mg/dL,demo-sensor,rec-02594
2026-05-27T00:15:00+00:00,98.7,mg/dL,demo-sensor,rec-02595
2026-05-27T00:20:00+00:00,93.3,mg/dL,demo-sensor,rec-02596
2026-05-27T00:25:00+00:00,101.0,mg/dL,demo-sensor,rec-02597
2026-05-27T00:30:00+00:00,95.0,mg/dL,demo-sensor,rec-02598
2026-05-27T00:35:00+00:00,103.5,mg/dL,demo-sensor,rec-02599
2026-05-27T00:40:00+00:00,101.4,mg/dL,demo-sensor,rec-02600
2026-05-27T00:45:00+00:00,95.4,mg/dL,demo-sensor,rec-02601
2026-05-27T00:50:00+00:00,102.7,mg/dL,demo-sensor,rec-02602
2026-05-27T00:55:00+00:00,98.9,mg/dL,demo-sensor,rec-02603
2026-05-27T01:00:00+00:00,105.7,mg/dL,demo-sensor,rec-02604
2026-05-27T01:05:00+00:00,104.1,mg/dL,demo-sensor,rec-02605
2026-05-27T01:10:00+00:00,104.0,mg/dL,demo-sensor,rec-02606
2026-05-27T01:15:00+00:00,98.4,mg/dL,demo-sensor,rec-02607
2026-05-27T01:20:00+00:00,96.0,mg/dL,demo-sensor,rec-02608
2026-05-27T01:25:00+00:00,101.4,mg/dL,demo-sensor,rec-02609
2026-05-27T01:30:00+00:00,98.8,mg/dL,demo-sensor,rec-02610
2026-05-27T01:35:00+00:00,96.1,mg/dL,demo-sensor,rec-02611
2026-05-27T01:40:00+00:00,95.9,mg/dL,demo-sensor,rec-02612
2026-05-27T01:45:00+00:00,98.4,mg/dL,demo-sensor,rec-02613
2026-05-27T01:50:00+00:00,104.6,mg/dL,demo-sensor,rec-02614
2026-05-27T01:55:00+00:00,107.8,mg/dL,demo-sensor,rec-02615
2026-05-27T02:00:00+00:00,100.5,mg/dL,demo-sensor,rec-02616
2026-05-27T02:05:00+00:00,108.2,mg/dL,demo-sensor,rec-02617
2026-05-27T02:10:00+00:00,101.8,mg/dL,demo-sensor,rec-02618
2026-05-27T02:15:00+00:00,103.8,mg/dL,demo-sensor,rec-02619
2026-05-27T02:20:00+00:00,98.6,mg/dL,demo-sensor,rec-02620
2026-05-27T02:25:00+00:00,103.0,mg/dL,demo-sensor,rec-02621
2026-05-27T02:30:00+00:00,107.4,mg/dL,demo-sensor,rec-02622
2026-05-27T02:35:00+00:00,96.1,mg/dL,demo-sensor,rec-02623
2026-05-27T02:40:00+00:00,98.5,mg/dL,demo-sensor,rec-02624
2026-05-27T02:45:00+00:00,96.0,mg/dL,demo-sensor,rec-02625
2026-05-27T02:50:00+00:00,88.8,mg/dL,demo-sensor,rec-02626
2026-05-27T02:55:00+00:00,90.2,mg/dL,demo-sensor,rec-02627
2026-05-27T03:00:00+00:00,80.5,mg/dL,demo-sensor,rec-02628
2026-05-27T03:05:00+00:00,78.3,mg/dL,demo-sensor,rec-02629
2026-05-27T03:10:00+00:00,67.6,mg/dL,demo-sensor,rec-02630
2026-05-27T03:15:00+00:00,61.9,mg/dL,demo-sensor,rec-02631
2026-05-27T03:20:00+00:00,50.2,mg/dL,demo-sensor,rec-02632
2026-05-27T03:25:00+00:00,58.2,mg/dL,demo-sensor,rec-02633
2026-05-27T03:30:00+00:00,45.5,mg/dL,demo-sensor,rec-02634
2026-05-27T03:35:00+00:00,58.8,mg/dL,demo-sensor,rec-02635
2026-05-27T03:40:00+00:00,53.4,mg/dL,demo-sensor,rec-02636
2026-05-27T03:45:00+00:00,62.8,mg/dL,demo-sensor,rec-02637
2026-05-27T03:50:00+00:00,67.9,mg/dL,demo-sensor,rec-02638
2026-05-27T03:55:00+00:00,74.4,mg/dL,demo-sensor,rec-02639
2026-05-27T04:00:00+00:00,88.4,mg/dL,demo-sensor,rec-02640
2026-05-27T04:05:00+00:00,85.4,mg/dL,demo-sensor,rec-02641
2026-05-27T04:10:00+00:00,100.5,mg/dL,demo-sensor,rec-02642
2026-05-27T04:15:00+00:00,102.9,mg/dL,demo-sensor,rec-02643
2026-05-27T04:20:00+00:00,99.4,mg/dL,demo-sensor,rec-02644
2026-05-27T04:25:00+00:00,107.9,mg/dL,demo-sensor,rec-02645
2026-05-27T04:30:00+00:00,107.4,mg/dL,demo-sensor,rec-02646
2026-05-27T04:35:00+00:00,110.3,mg/dL,demo-sensor,rec-02647
2026-05-27T04:40:00+00:00,106.7,mg/dL,demo-sensor,rec-02648
2026-05-27T04:45:00+00:00,113.3,mg/dL,demo-sensor,rec-02649
2026-05-27T04:50:00+00:00,109.0,mg/dL,demo-sensor,rec-02650
2026-05-27T04:55:00+00:00,108.2,mg/dL,demo-sensor,rec-02651
2026-05-27T05:00:00+00:00,114.9,mg/dL,demo-sensor,rec-02652
2026-05-27T05:05:00+00:00,108.0,mg/dL,demo-sensor,rec-02653
2026-05-27T05:10:00+00:00,115.9,mg/dL,demo-sensor,rec-02654
2026-05-27T05:15:00+00:00,115.5,mg/dL,demo-sensor,rec-02655
2026-05-27T05:20:00+00:00,112.2,mg/dL,demo-sensor,rec-02656
2026-05-27T05:25:00+00:00,107.2,mg/dL,demo-sensor,rec-02657
2026-05-27T05:30:00+00:00,113.5,mg/dL,demo-sensor,rec-02658
2026-05-27T05:35:00+00:00,109.6,mg/dL,demo-sensor,rec-02659
2026-05-27T05:40:00+00:00,115.0,mg/dL,demo-sensor,rec-02660
2026-05-27T05:45:00+00:00,115.8,mg/dL,demo-sensor,rec-02661
2026-05-27T05:50:00+00:00,114.1,mg/dL,demo-sensor,rec-02662
2026-05-27T05:55:00+00:00,112.3,mg/dL,demo-sensor,rec-02663
2026-05-27T06:00:00+00:00,117.6,mg/dL,demo-sensor,rec-02664
2026-05-27T06:05:00+00:00,109.3,mg/dL,demo-sensor,rec-02665
2026-05-27T06:10:00+00:00,107.9,mg/dL,demo-sensor,rec-02666
2026-05-27T06:15:00+00:00,112.5,mg/dL,demo-sensor,rec-02667
2026-05-27T06:20:00+00:00,117.1,mg/dL,demo-sensor,rec-02668
2026-05-27T06:25:00+00:00,109.6,mg/dL,demo-sensor,rec-02669
2026-05-27T06:30:00+00:00,118.9,mg/dL,demo-sensor,rec-02670
2026-05-27T06:35:00+00:00,112.3,mg/dL,demo-sensor,rec-02671
2026-05-27T06:40:00+00:00,118.1,mg/dL,demo-sensor,rec-02672
2026-05-27T06:45:00+00:00,115.5,mg/dL,demo-sensor,rec-02673
2026-05-27T06:50:00+00:00,119.1,mg/dL,demo-sensor,rec-02674
2026-05-27T06:55:00+00:00,116.2,mg/dL,demo-sensor,rec-02675
2026-05-27T07:00:00+00:00,121.4,mg/dL,demo-sensor,rec-02676
2026-05-27T07:05:00+00:00,124.4,mg/dL,demo-sensor,rec-02677
2026-05-27T07:10:00+00:00,125.0,mg/dL,demo-sensor,rec-02678
2026-05-27T07:15:00+00:00,121.9,mg/dL,demo-sensor,rec-02679
2026-05-27T07:20:00+00:00,130.0,mg/dL,demo-sensor,rec-02680
2026-05-27T07:25:00+00:00,136.0,mg/dL,demo-sensor,rec-02681
2026-05-27T07:30:00+00:00,136.6,mg/dL,demo-sensor,rec-02682
2026-05-27T07:35:00+00:00,147.7,mg/dL,demo-sensor,rec-02683
2026-05-27T07:40:00+00:00,151.1,mg/dL,demo-sensor,rec-02684
2026-05-27T07:45:00+00:00,161.3,mg/dL,demo-sensor,rec-02685
2026-05-27T07:50:00+00:00,165.9,mg/dL,demo-sensor,rec-02686
2026-05-27T07:55:00+00:00,171.6,mg/dL,demo-sensor,rec-02687
2026-05-27T08:00:00+00:00,181.6,mg/dL,demo-sensor,rec-02688
2026-05-27T08:05:00+00:00,175.9,mg/dL,demo-sensor,rec-02689
2026-05-27T08:10:00+00:00,182.2,mg/dL,demo-sensor,rec-02690
2026-05-27T08:15:00+00:00,180.9,mg/dL,demo-sensor,rec-02691
2026-05-27T08:20:00+00:00,185.1,mg/dL,demo-sensor,rec-02692
2026-05-27T08:25:00+00:00,186.9,mg/dL,demo-sensor,rec-02693
2026-05-27T08:30:00+00:00,182.9,mg/dL,demo-sensor,rec-02694
2026-05-27T08:35:00+00:00,173.0,mg/dL,demo-sensor,rec-02695
2026-05-27T08:40:00+00:00,167.8,mg/dL,demo-sensor,rec-02696
2026-05-27T08:45:00+00:00,165.0,mg/dL,demo-sensor,rec-02697
2026-05-27T08:50:00+00:00,155.5,mg/dL,demo-sensor,rec-02698
2026-05-27T08:55:00+00:00,151.8,mg/dL,demo-sensor,rec-02699
2026-05-27T09:00:00+00:00,143.6,mg/dL,demo-sensor,rec-02700
2026-05-27T09:05:00+00:00,141.2,mg/dL,demo-sensor,rec-02701
2026-05-27T09:10:00+00:00,132.3,mg/dL,demo-sensor,rec-02702
2026-05-27T09:15:00+00:00,131.8,mg/dL,demo-sensor,rec-02703
2026-05-27T09:20:00+00:00,130.0,mg/dL,demo-sensor,rec-02704
2026-05-27T09:25:00+00:00,125.4,mg/dL,demo-sensor,rec-02705
2026-05-27T09:30:00+00:00,120.8,mg/dL,demo-sensor,rec-02706
2026-05-27T09:35:00+00:00,112.7,mg/dL,demo-sensor,rec-02707
2026-05-27T09:40:00+00:00,117.0,mg/dL,demo-sensor,rec-02708
2026-05-27T09:45:00+00:00,111.8,mg/dL,demo-sensor,rec-02709
2026-05-27T09:50:00+00:00,119.5,mg/dL,demo-sensor,rec-02710
2026-05-27T09:55:00+00:00,119.2,mg/dL,demo-sensor,rec-02711
2026-05-27T10:00:00+00:00,115.4,mg/dL,demo-sensor,rec-02712
2026-05-27T10:05:00+00:00,117.1,mg/dL,demo-sensor,rec-02713
2026-05-27T10:10:00+00:00,114.6,mg/dL,demo-sensor,rec-02714
2026-05-27T10:15:00+00:00,116.1,mg/dL,demo-sensor,rec-02715
2026-05-27T10:20:00+00:00,110.0,mg/dL,demo-sensor,rec-02716
2026-05-27T10:25:00+00:00,116.2,mg/dL,demo-sensor,rec-02717
2026-05-27T10:30:00+00:00,109.8,mg/dL,demo-sensor,rec-02718
2026-05-27T10:35:00+00:00,112.1,mg/dL,demo-sensor,rec-02719
2026-05-27T10:40:00+00:00,117.5,mg/dL,demo-sensor,rec-02720
2026-05-27T10:45:00+00:00,119.6,mg/dL,demo-sensor,rec-02721
2026-05-27T10:50:00+00:00,119.5,mg/dL,demo-sensor,rec-02722
2026-05-27T10:55:00+00:00,113.7,mg/dL,demo-sensor,rec-02723
2026-05-27T11:00:00+00:00,116.1,mg/dL,demo-sensor,rec-02724
2026-05-27T11:05:00+00:00,118.0,mg/dL,demo-sensor,rec-02725
2026-05-27T11:10:00+00:00,114.8,mg/dL,demo-sensor,rec-02726
2026-05-27T11:15:00+00:00,116.6,mg/dL,demo-sensor,rec-02727
2026-05-27T11:20:00+00:00,109.8,mg/dL,demo-sensor,rec-02728
2026-05-27T11:25:00+00:00,108.8,mg/dL,demo-sensor,rec-02729
2026-05-27T11:30:00+00:00,115.6,mg/dL,demo-sensor,rec-02730
2026-05-27T11:35:00+00:00,112.1,mg/dL,demo-sensor,rec-02731
2026-05-27T11:40:00+00:00,115.8,mg/dL,demo-sensor,rec-02732
2026-05-27T11:45:00+00:00,107.1,mg/dL,demo-sensor,rec-02733
2026-05-27T11:50:00+00:00,110.4,mg/dL,demo-sensor,rec-02734
2026-05-27T11:55:00+00:00,115.9,mg/dL,demo-sensor,rec-02735
2026-05-27T12:00:00+00:00,113.2,mg/dL,demo-sensor,rec-02736
2026-05-27T12:05:00+00:00,115.6,mg/dL,demo-sensor,rec-02737
2026-05-27T12:10:00+00:00,126.1,mg/dL,demo-sensor,rec-02738
2026-05-27T12:15:00+00:00,128.4,mg/dL,demo-sensor,rec-02739
2026-05-27T12:20:00+00:00,127.5,mg/dL,demo-sensor,rec-02740
2026-05-27T12:25:00+00:00,132.8,mg/dL,demo-sensor,rec-02741
2026-05-27T12:30:00+00:00,143.9,mg/dL,demo-sensor,rec-02742
2026-05-27T12:35:00+00:00,148.2,mg/dL,demo-sensor,rec-02743
2026-05-27T12:40:00+00:00,151.2,mg/dL,demo-sensor,rec-02744
2026-05-27T12:45:00+00:00,151.1,mg/dL,demo-sensor,rec-02745
2026-05-27T12:50:00+00:00,157.7,mg/dL,demo-sensor,rec-02746
2026-05-27T12:55:00+00:00,162.9,mg/dL,demo-sensor,rec-02747
2026-05-27T13:00:00+00:00,168.8,mg/dL,demo-sensor,rec-02748
2026-05-27T13:05:00+00:00,174.4,mg/dL,demo-sensor,rec-02749
2026-05-27T13:10:00+00:00,184.1,mg/dL,demo-sensor,rec-02750
2026-05-27T13:15:00+00:00,183.7,mg/dL,demo-sensor,rec-02751
2026-05-27T13:20:00+00:00,173.2,mg/dL,demo-sensor,rec-02752
2026-05-27T13:25:00+00:00,178.5,mg/dL,demo-sensor,rec-02753
2026-05-27T13:30:00+00:00,174.6,mg/dL,demo-sensor,rec-02754
2026-05-27T13:35:00+00:00,163.2,mg/dL,demo-sensor,rec-02755
2026-05-27T13:40:00+00:00,161.3,mg/dL,demo-sensor,rec-02756
2026-05-27T13:45:00+00:00,158.1,mg/dL,demo-sensor,rec-02757
2026-05-27T13:50:00+00:00,152.6,mg/dL,demo-sensor,rec-02758
2026-05-27T13:55:00+00:00,138.2,mg/dL,demo-sensor,rec-02759
2026-05-27T14:00:00+00:00,137.2,mg/dL,demo-sensor,rec-02760
2026-05-27T14:05:00+00:00,135.2,mg/dL,demo-sensor,rec-02761
2026-05-27T14:10:00+00:00,121.1,mg/dL,demo-sensor,rec-02762
2026-05-27T14:15:00+00:00,122.8,mg/dL,demo-sensor,rec-02763
2026-05-27T14:20:00+00:00,111.8,mg/dL,demo-sensor,rec-02764
2026-05-27T14:25:00+00:00,114.5,mg/dL,demo-sensor,rec-02765
2026-05-27T14:30:00+00:00,116.4,mg/dL,demo-sensor,rec-02766
2026-05-27T14:35:00+00:00,111.1,mg/dL,demo-sensor,rec-02767
2026-05-27T14:40:00+00:00,103.9,mg/dL,demo-sensor,rec-02768
2026-05-27T14:45:00+00:00,111.5,mg/dL,demo-sensor,rec-02769
2026-05-27T14:50:00+00:00,100.6,mg/dL,demo-sensor,rec-02770
2026-05-27T14:55:00+00:00,107.1,mg/dL,demo-sensor,rec-02771
2026-05-27T15:00:00+00:00,103.6,mg/dL,demo-sensor,rec-02772
2026-05-27T15:05:00+00:00,98.9,mg/dL,demo-sensor,rec-02773
2026-05-27T15:10:00+00:00,100.2,mg/dL,demo-sensor,rec-02774
2026-05-27T15:15:00+00:00,108.3,mg/dL,demo-sensor,rec-02775
2026-05-27T15:20:00+00:00,101.6,mg/dL,demo-sensor,rec-02776
2026-05-27T15:25:00+00:00,102.2,mg/dL,demo-sensor,rec-02777
2026-05-27T15:30:00+00:00,98.3,mg/dL,demo-sensor,rec-02778
2026-05-27T15:35:00+00:00,98.5,mg/dL,demo-sensor,rec-02779
2026-05-27T15:40:00+00:00,103.1,mg/dL,demo-sensor,rec-02780
2026-05-27T15:45:00+00:00,103.0,mg/dL,demo-sensor,rec-02781
2026-05-27T15:50:00+00:00,103.8,mg/dL,demo-sensor,rec-02782
2026-05-27T15:55:00+00:00,106.0,mg/dL,demo-sensor,rec-02783
2026-05-27T16:00:00+00:00,97.6,mg/dL,demo-sensor,rec-02784
2026-05-27T16:05:00+00:00,103.3,mg/dL,demo-sensor,rec-02785
2026-05-27T16:10:00+00:00,100.2,mg/dL,demo-sensor,rec-02786
2026-05-27T16:15:00+00:00,96.1,mg/dL,demo-sensor,rec-02787
2026-05-27T16:20:00+00:00,99.8,mg/dL,demo-sensor,rec-02788
2026-05-27T16:25:00+00:00,102.5,mg/dL,demo-sensor,rec-02789
2026-05-27T16:30:00+00:00,97.7,mg/dL,demo-sensor,rec-02790
2026-05-27T16:35:00+00:00,104.3,mg/dL,demo-sensor,rec-02791
2026-05-27T16:40:00+00:00,104.3,mg/dL,demo-sensor,rec-02792
2026-05-27T16:45:00+00:00,98.3,mg/dL,demo-sensor,rec-02793
2026-05-27T16:50:00+00:00,96.1,mg/dL,demo-sensor,rec-02794
2026-05-27T16:55:00+00:00,95.4,mg/dL,demo-sensor,rec-02795
2026-05-27T17:00:00+00:00,97.8,mg/dL,demo-sensor,rec-02796
